129921024.916203,802367591.816006,1.152352,-0.544934,-4.970216,0.000000
129921029.136217,802367570.783373,1.015177,-0.569778,-4.967429,0.000000
129921028.575386,802367575.565717,0.835947,-0.594608,-4.964518,0.000000
129921032.358782,802367567.210583,1.018131,-0.619423,-4.961483,0.000000
129921038.329114,802367564.998305,1.028373,-0.644222,-4.958324,0.000000
129921038.477927,802367549.343189,0.833052,-0.669006,-4.955041,0.000000
129921025.703932,802367571.363414,0.761126,-0.693773,-4.951634,0.000000
129921033.152665,802367543.893092,0.955754,-0.718522,-4.948103,0.000000
129921031.425832,802367558.491035,1.094341,-0.743254,-4.944449,0.000000
129921012.820559,802367539.911911,1.056638,-0.767966,-4.940671,0.000000
129921024.149576,802367532.528997,1.078310,-0.792660,-4.936769,0.000000
129921023.578664,802367527.937849,1.058248,-0.817334,-4.932744,0.000000
129921013.548105,802367527.683678,0.963657,-0.841987,-4.928596,0.000000
129921024.418989,802367538.965259,1.026710,-0.866620,-4.924324,0.000000
129921033.459686,802367516.716463,0.975418,-0.891230,-4.919930,0.000000
129921026.032237,802367505.221205,1.083443,-0.915819,-4.915412,0.000000
129921001.512415,802367519.625067,0.950644,-0.940384,-4.910772,0.000000
129921025.131237,802367509.161384,0.833095,-0.964926,-4.906008,0.000000
129921022.942172,802367515.348122,0.991879,-0.989444,-4.901122,0.000000
129921015.092386,802367496.367449,0.983604,-1.013937,-4.896114,0.000000
129921023.552951,802367497.650439,1.068857,-1.038405,-4.890983,0.000000
129921034.137064,802367508.803575,1.140248,-1.062847,-4.885730,0.000000
129921022.382269,802367488.267828,0.801375,-1.087262,-4.880355,0.000000
129921019.629536,802367498.938300,0.941329,-1.111650,-4.874857,0.000000
129921016.173218,802367481.168680,0.924563,-1.136010,-4.869238,0.000000
129920998.936130,802367485.596064,1.035079,-1.160342,-4.863497,0.000000
129921006.200849,802367471.427077,1.162566,-1.184645,-4.857635,0.000000
129921012.627027,802367457.449731,0.880147,-1.208919,-4.851651,0.000000
129921023.306341,802367461.030930,1.128196,-1.233162,-4.845546,0.000000
129921013.734719,802367431.412800,0.935879,-1.257374,-4.839319,0.000000
129920994.193737,802367452.664970,1.201681,-1.281555,-4.832972,0.000000
129921005.635361,802367438.493056,0.940683,-1.305703,-4.826504,0.000000
129920999.115837,802367437.856224,0.941901,-1.329819,-4.819915,0.000000
129921015.542897,802367438.876703,1.079928,-1.353902,-4.813206,0.000000
129920993.247250,802367431.393951,1.046466,-1.377951,-4.806376,0.000000
129921002.843371,802367436.413344,0.885370,-1.401966,-4.799426,0.000000
129921015.118345,802367427.272294,1.016275,-1.425945,-4.792356,0.000000
129920985.338654,802367433.428527,0.969721,-1.449889,-4.785167,0.000000
129921009.812234,802367404.581451,1.131091,-1.473797,-4.777858,0.000000
129920991.698375,802367405.397306,0.946677,-1.497668,-4.770429,0.000000
129920995.094165,802367401.713679,1.042554,-1.521501,-4.762881,0.000000
129920990.053171,802367400.162250,1.044214,-1.545296,-4.755214,0.000000
129920991.953636,802367403.640029,0.840253,-1.569053,-4.747428,0.000000
129920991.975985,802367400.522297,1.086016,-1.592770,-4.739524,0.000000
129921003.387134,802367399.973300,0.979568,-1.616448,-4.731500,0.000000
129920978.585349,802367395.235925,1.000704,-1.640085,-4.723359,0.000000
129920981.240253,802367390.331180,1.180290,-1.663681,-4.715100,0.000000
129920984.651261,802367379.863465,1.087013,-1.687236,-4.706722,0.000000
129920995.624610,802367376.101427,1.035559,-1.710748,-4.698227,0.000000
129920986.215000,802367355.153408,0.958898,-1.734218,-4.689615,0.000000
129920996.577593,802367376.612267,1.141169,-1.757644,-4.680885,0.000000
129920967.553013,802367355.150176,0.940326,-1.781027,-4.672039,0.000000
129920968.644462,802367359.112069,0.978053,-1.804364,-4.663075,0.000000
129920969.226892,802367367.230611,1.024586,-1.827657,-4.653995,0.000000
129920965.037185,802367358.152005,1.135402,-1.850904,-4.644799,0.000000
129920988.583317,802367351.955925,1.030649,-1.874105,-4.635486,0.000000
129920970.622136,802367346.162889,0.954625,-1.897259,-4.626058,0.000000
129920975.265137,802367315.764705,1.133440,-1.920365,-4.616514,0.000000
129920956.432104,802367307.951054,0.889085,-1.943424,-4.606854,0.000000
129920967.859511,802367331.081391,1.146302,-1.966434,-4.597079,0.000000
129920955.894917,802367331.777472,0.945730,-1.989394,-4.587190,0.000000
129920965.401299,802367321.351631,1.094730,-2.012305,-4.577186,0.000000
129920959.919707,802367318.376908,0.907723,-2.035166,-4.567067,0.000000
129920955.447941,802367321.683474,0.997625,-2.057976,-4.556834,0.000000
129920953.009175,802367302.909967,0.985266,-2.080734,-4.546487,0.000000
129920961.049260,802367318.474801,1.096293,-2.103441,-4.536027,0.000000
129920953.682873,802367291.600590,0.938182,-2.126094,-4.525453,0.000000
129920948.616656,802367301.925501,0.998983,-2.148695,-4.514766,0.000000
129920949.296390,802367290.630027,1.085406,-2.171242,-4.503966,0.000000
129920950.262972,802367290.570745,1.020833,-2.193734,-4.493053,0.000000
129920941.067210,802367289.220714,1.117819,-2.216172,-4.482029,0.000000
129920934.603460,802367280.780943,0.869712,-2.238554,-4.470892,0.000000
129920943.440995,802367275.547242,0.987273,-2.260881,-4.459643,0.000000
129920927.506868,802367276.013649,1.020756,-2.283151,-4.448283,0.000000
129920942.365049,802367253.628065,1.054737,-2.305363,-4.436812,0.000000
129920927.570310,802367254.230683,1.002772,-2.327519,-4.425230,0.000000
129920935.334094,802367257.521305,1.069264,-2.349616,-4.413537,0.000000
129920938.574849,802367245.502532,1.055108,-2.371654,-4.401734,0.000000
129920936.328272,802367253.949235,0.848248,-2.393633,-4.389820,0.000000
129920930.511617,802367250.349420,1.012751,-2.415552,-4.377797,0.000000
129920933.225964,802367239.821311,0.900448,-2.437411,-4.365665,0.000000
129920933.855866,802367240.428946,1.019547,-2.459208,-4.353423,0.000000
129920923.225563,802367229.118416,1.145555,-2.480945,-4.341073,0.000000
129920916.040672,802367233.566780,1.087540,-2.502619,-4.328614,0.000000
129920930.257624,802367215.026420,1.027575,-2.524231,-4.316047,0.000000
129920900.903850,802367230.938158,1.081912,-2.545779,-4.303372,0.000000
129920907.639405,802367219.483902,0.948228,-2.567264,-4.290589,0.000000
129920915.818041,802367220.859555,0.974382,-2.588685,-4.277699,0.000000
129920900.522201,802367197.480546,0.925677,-2.610041,-4.264702,0.000000
129920906.363532,802367201.368608,1.104884,-2.631332,-4.251599,0.000000
129920914.250572,802367189.124053,0.885355,-2.652557,-4.238389,0.000000
129920886.586238,802367217.011497,1.129304,-2.673715,-4.225073,0.000000
129920887.262048,802367200.397388,0.879944,-2.694807,-4.211652,0.000000
129920885.689399,802367196.580217,0.934239,-2.715832,-4.198126,0.000000
129920906.166122,802367201.465829,0.931379,-2.736788,-4.184494,0.000000
129920876.124833,802367171.335830,0.812809,-2.757677,-4.170758,0.000000
129920877.915401,802367185.426883,1.051689,-2.778496,-4.156917,0.000000
129920876.359193,802367163.727033,1.063042,-2.799246,-4.142973,0.000000
129920884.927693,802367164.882578,1.065022,-2.819925,-4.128925,0.000000
129920871.131513,802367174.037047,1.026632,-2.840535,-4.114774,0.000000
129920872.935007,802367165.326412,0.971620,-2.861073,-4.100520,0.000000
129920872.055750,802367147.196113,0.936761,-2.881540,-4.086163,0.000000
129920865.083206,802367160.180317,1.041484,-2.901934,-4.071704,0.000000
129920872.115223,802367152.445475,1.021718,-2.922256,-4.057144,0.000000
129920859.176316,802367152.630347,1.042328,-2.942506,-4.042482,0.000000
129920867.396317,802367163.477917,0.992419,-2.962681,-4.027719,0.000000
129920859.066104,802367146.529251,1.033035,-2.982783,-4.012855,0.000000
129920854.396154,802367155.549619,1.015944,-3.002810,-3.997891,0.000000
129920853.711448,802367149.095906,1.000897,-3.022761,-3.982827,0.000000
129920854.617904,802367133.327783,0.974058,-3.042638,-3.967664,0.000000
129920850.816144,802367145.876471,1.046214,-3.062438,-3.952401,0.000000
129920843.534325,802367128.094139,1.092317,-3.082161,-3.937040,0.000000
129920853.166862,802367122.270489,1.135147,-3.101808,-3.921580,0.000000
129920848.594616,802367107.706398,0.908779,-3.121377,-3.906022,0.000000
129920848.532644,802367112.345923,1.095492,-3.140868,-3.890366,0.000000
129920827.691153,802367104.264801,1.035484,-3.160281,-3.874613,0.000000
129920839.711656,802367113.489847,0.949814,-3.179614,-3.858763,0.000000
129920828.035098,802367120.784694,1.075656,-3.198868,-3.842817,0.000000
129920805.308082,802367111.510185,1.061275,-3.218042,-3.826775,0.000000
129920816.542186,802367088.887935,0.924375,-3.237136,-3.810637,0.000000
129920827.781413,802367108.545575,0.999449,-3.256148,-3.794404,0.000000
129920814.474911,802367089.345878,1.009344,-3.275080,-3.778075,0.000000
129920805.502653,802367081.052950,0.966322,-3.293929,-3.761653,0.000000
129920803.314295,802367077.723079,1.051352,-3.312696,-3.745136,0.000000
129920803.728054,802367081.640937,0.934063,-3.331380,-3.728526,0.000000
129920808.104904,802367080.978452,1.139399,-3.349981,-3.711823,0.000000
129920807.187225,802367061.016840,0.825646,-3.368498,-3.695026,0.000000
129920813.058344,802367079.347270,1.137058,-3.386931,-3.678138,0.000000
129920798.315193,802367064.148358,1.079776,-3.405279,-3.661157,0.000000
129920788.453840,802367075.948902,1.038012,-3.423543,-3.644085,0.000000
129920792.118596,802367073.966731,1.106043,-3.441720,-3.626922,0.000000
129920793.390368,802367069.840577,0.906490,-3.459812,-3.609668,0.000000
129920797.394194,802367053.290706,0.937307,-3.477817,-3.592324,0.000000
129920779.145391,802367039.297582,1.015965,-3.495735,-3.574890,0.000000
129920777.342584,802367062.798522,1.014633,-3.513565,-3.557367,0.000000
129920760.105487,802367048.055467,1.075098,-3.531308,-3.539755,0.000000
129920784.094109,802367014.058954,0.988621,-3.548963,-3.522054,0.000000
129920777.051700,802367039.987671,0.960521,-3.566529,-3.504265,0.000000
129920762.399724,802367035.536317,0.990978,-3.584005,-3.486389,0.000000
129920769.590207,802367022.249072,0.997434,-3.601392,-3.468425,0.000000
129920753.430381,802367039.839649,1.031887,-3.618689,-3.450375,0.000000
129920755.968281,802367027.846079,1.006144,-3.635896,-3.432238,0.000000
129920746.413359,802367027.677050,1.060674,-3.653012,-3.414016,0.000000
129920758.279526,802367022.183867,0.983689,-3.670036,-3.395708,0.000000
129920748.667972,802367011.659808,1.267939,-3.686969,-3.377316,0.000000
129920737.300907,802367021.757829,0.926431,-3.703809,-3.358839,0.000000
129920744.139044,802367003.836576,0.898983,-3.720557,-3.340278,0.000000
129920738.108838,802367014.757016,0.965247,-3.737212,-3.321634,0.000000
129920725.796782,802366998.620894,0.797177,-3.753773,-3.302906,0.000000
129920718.209704,802366999.931116,0.935894,-3.770241,-3.284096,0.000000
129920732.929852,802367008.420875,1.037533,-3.786614,-3.265204,0.000000
129920722.104427,802366997.873969,1.008046,-3.802892,-3.246230,0.000000
129920716.118228,802366984.565936,0.985274,-3.819076,-3.227175,0.000000
129920714.908641,802366984.279508,1.069725,-3.835164,-3.208039,0.000000
129920706.700031,802366985.654194,0.957621,-3.851156,-3.188824,0.000000
129920714.060399,802366998.495930,0.932014,-3.867052,-3.169528,0.000000
129920718.151027,802366975.371052,0.985210,-3.882851,-3.150153,0.000000
129920694.816181,802366988.134323,1.046501,-3.898554,-3.130700,0.000000
129920690.780203,802366968.049340,1.227990,-3.914158,-3.111168,0.000000
129920708.664509,802366983.506309,1.046697,-3.929665,-3.091558,0.000000
129920700.671909,802366966.003389,0.883771,-3.945074,-3.071871,0.000000
129920696.663415,802366960.571755,1.054524,-3.960384,-3.052108,0.000000
129920692.309751,802366957.814841,0.999225,-3.975595,-3.032268,0.000000
129920683.058106,802366970.636824,1.270418,-3.990706,-3.012352,0.000000
129920685.782787,802366964.688928,0.930870,-4.005718,-2.992361,0.000000
129920665.931710,802366953.076369,1.032205,-4.020630,-2.972295,0.000000
129920663.522377,802366956.798952,1.164518,-4.035441,-2.952155,0.000000
129920658.466348,802366947.857845,1.155756,-4.050151,-2.931941,0.000000
129920656.954460,802366935.354228,1.105615,-4.064760,-2.911653,0.000000
129920673.785862,802366952.752977,1.059214,-4.079268,-2.891293,0.000000
129920658.342632,802366936.277529,1.021870,-4.093673,-2.870861,0.000000
129920631.987025,802366929.634719,0.886515,-4.107976,-2.850357,0.000000
129920643.570857,802366940.706606,0.985993,-4.122176,-2.829781,0.000000
129920639.371221,802366933.835954,1.057594,-4.136274,-2.809135,0.000000
129920648.519987,802366932.203862,0.957768,-4.150268,-2.788419,0.000000
129920637.173141,802366938.501406,0.994636,-4.164158,-2.767632,0.000000
129920634.415039,802366930.744981,0.940011,-4.177944,-2.746777,0.000000
129920635.005967,802366912.367968,1.079987,-4.191625,-2.725853,0.000000
129920615.053936,802366922.665748,1.206161,-4.205202,-2.704861,0.000000
129920616.265301,802366915.485309,0.982320,-4.218674,-2.683801,0.000000
129920619.336542,802366917.391002,0.941222,-4.232040,-2.662675,0.000000
129920616.090932,802366911.137310,1.199415,-4.245301,-2.641481,0.000000
129920610.388696,802366926.944981,0.901996,-4.258455,-2.620222,0.000000
129920591.756531,802366910.654022,0.961799,-4.271503,-2.598897,0.000000
129920601.257854,802366912.983352,0.960123,-4.284444,-2.577507,0.000000
129920594.695225,802366920.474499,1.035054,-4.297278,-2.556053,0.000000
129920588.662595,802366888.739256,0.882681,-4.310004,-2.534534,0.000000
129920589.789941,802366900.746323,1.159185,-4.322623,-2.512953,0.000000
129920570.997458,802366912.113621,0.936123,-4.335134,-2.491308,0.000000
129920587.798238,802366901.573682,1.086897,-4.347536,-2.469601,0.000000
129920599.636452,802366887.724116,0.886340,-4.359830,-2.447833,0.000000
129920578.656636,802366893.312354,1.183871,-4.372014,-2.426003,0.000000
129920569.333143,802366888.649699,0.825906,-4.384089,-2.404113,0.000000
129920572.760098,802366894.068487,0.982658,-4.396055,-2.382163,0.000000
129920562.809497,802366893.969293,1.154038,-4.407911,-2.360153,0.000000
129920540.684719,802366886.284266,1.043137,-4.419657,-2.338084,0.000000
129920561.047987,802366894.225747,0.989028,-4.431292,-2.315956,0.000000
129920564.166300,802366881.534262,1.027521,-4.442816,-2.293771,0.000000
129920545.032004,802366879.354562,1.031481,-4.454229,-2.271528,0.000000
129920554.023442,802366868.422870,1.000548,-4.465531,-2.249229,0.000000
129920547.568431,802366864.648086,0.946011,-4.476722,-2.226873,0.000000
129920529.454102,802366871.584501,1.071187,-4.487800,-2.204462,0.000000
129920540.122200,802366878.582846,0.996149,-4.498766,-2.181995,0.000000
129920536.825009,802366864.300668,0.969524,-4.509620,-2.159474,0.000000
129920535.030514,802366869.468675,1.022343,-4.520361,-2.136899,0.000000
129920523.757510,802366850.123792,0.935355,-4.530989,-2.114271,0.000000
129920514.413381,802366859.470360,1.148821,-4.541503,-2.091590,0.000000
129920501.575522,802366874.608050,1.034147,-4.551904,-2.068856,0.000000
129920491.327214,802366858.226254,1.184415,-4.562192,-2.046071,0.000000
129920508.251339,802366862.738061,1.142379,-4.572365,-2.023234,0.000000
129920490.000252,802366874.402667,1.211639,-4.582424,-2.000347,0.000000
129920486.554895,802366854.547812,0.903268,-4.592368,-1.977410,0.000000
129920495.465795,802366828.615869,1.010332,-4.602198,-1.954424,0.000000
129920483.958325,802366841.429969,1.080273,-4.611913,-1.931389,0.000000
129920496.249502,802366852.245045,0.912546,-4.621512,-1.908305,0.000000
129920483.882733,802366848.955106,0.877368,-4.630996,-1.885174,0.000000
129920490.473635,802366866.110517,1.026066,-4.640364,-1.861995,0.000000
129920450.460199,802366835.319936,1.054049,-4.649615,-1.838770,0.000000
129920457.241174,802366838.654952,1.009696,-4.658751,-1.815499,0.000000
129920447.388175,802366851.551193,0.972196,-4.667770,-1.792183,0.000000
129920471.217394,802366856.374675,1.005089,-4.676673,-1.768822,0.000000
129920443.993373,802366843.866608,0.856708,-4.685459,-1.745416,0.000000
129920460.811685,802366840.663222,0.958705,-4.694127,-1.721967,0.000000
129920439.106139,802366826.851647,0.962045,-4.702678,-1.698475,0.000000
129920432.380779,802366848.947757,1.013563,-4.711112,-1.674941,0.000000
129920442.938916,802366839.680966,0.992944,-4.719427,-1.651364,0.000000
129920437.690923,802366815.894012,1.081669,-4.727625,-1.627747,0.000000
129920438.169685,802366839.124711,0.820502,-4.735705,-1.604088,0.000000
129920423.525093,802366826.401869,0.884689,-4.743666,-1.580390,0.000000
129920425.815344,802366826.946663,1.052095,-4.751509,-1.556652,0.000000
129920416.841837,802366844.173204,0.934279,-4.759233,-1.532875,0.000000
129920413.356486,802366845.128017,1.038286,-4.766837,-1.509060,0.000000
129920416.161654,802366836.232933,1.165899,-4.774323,-1.485207,0.000000
129920409.250200,802366830.298050,1.120263,-4.781689,-1.461317,0.000000
129920388.957398,802366822.923944,1.196974,-4.788936,-1.437390,0.000000
129920400.024245,802366820.168987,0.923096,-4.796063,-1.413428,0.000000
129920402.798476,802366822.401168,0.849384,-4.803070,-1.389430,0.000000
129920382.627304,802366829.999898,1.051734,-4.809957,-1.365397,0.000000
129920370.376924,802366815.357648,0.981145,-4.816724,-1.341330,0.000000
129920356.982782,802366829.042715,1.023571,-4.823371,-1.317230,0.000000
129920372.049190,802366820.385896,0.925613,-4.829897,-1.293097,0.000000
129920346.960733,802366828.906612,1.055149,-4.836302,-1.268931,0.000000
129920346.889482,802366812.430316,0.929603,-4.842586,-1.244734,0.000000
129920348.578133,802366791.633640,1.017128,-4.848749,-1.220506,0.000000
129920351.712975,802366792.625282,0.942945,-4.854791,-1.196247,0.000000
129920345.311760,802366800.235437,0.943498,-4.860711,-1.171958,0.000000
129920354.421036,802366811.847046,0.965650,-4.866510,-1.147640,0.000000
129920335.972592,802366807.723104,1.074175,-4.872188,-1.123293,0.000000
129920337.921231,802366802.512864,1.116733,-4.877743,-1.098918,0.000000
129920334.691185,802366807.043654,1.117813,-4.883177,-1.074516,0.000000
129920312.816330,802366783.996105,0.966111,-4.888488,-1.050086,0.000000
129920325.500313,802366808.695613,0.974006,-4.893678,-1.025631,0.000000
129920316.727806,802366792.585252,1.006646,-4.898745,-1.001150,0.000000
129920327.003724,802366790.673086,1.104219,-4.903689,-0.976644,0.000000
129920315.836689,802366809.279028,0.790264,-4.908511,-0.952113,0.000000
129920307.993117,802366813.166239,0.891882,-4.913210,-0.927559,0.000000
129920303.362793,802366791.692900,0.979013,-4.917787,-0.902981,0.000000
129920271.215231,802366793.918907,1.173724,-4.922240,-0.878381,0.000000
129920297.133811,802366789.344908,0.902790,-4.926570,-0.853759,0.000000
129920287.997491,802366797.128887,0.920063,-4.930778,-0.829116,0.000000
129920276.477218,802366791.652807,1.059323,-4.934861,-0.804452,0.000000
129920274.455906,802366787.019416,0.992705,-4.938822,-0.779767,0.000000
129920273.308016,802366813.101608,1.129521,-4.942659,-0.755064,0.000000
129920280.645907,802366784.967474,0.900731,-4.946373,-0.730341,0.000000
129920260.509804,802366787.957336,1.039251,-4.949962,-0.705600,0.000000
129920271.372601,802366805.863363,1.086492,-4.953429,-0.680842,0.000000
129920246.884235,802366805.155623,1.004661,-4.956771,-0.656066,0.000000
129920248.422388,802366792.006030,1.023475,-4.959989,-0.631274,0.000000
129920253.422308,802366790.167397,0.943295,-4.963084,-0.606466,0.000000
129920256.056086,802366775.463527,1.058434,-4.966054,-0.581643,0.000000
129920229.762591,802366775.537093,1.059866,-4.968900,-0.556806,0.000000
129920232.670992,802366791.827840,1.076776,-4.971622,-0.531955,0.000000
129920219.140229,802366805.633369,0.913409,-4.974220,-0.507090,0.000000
129920211.116664,802366776.321559,0.942709,-4.976693,-0.482213,0.000000
129920229.679384,802366778.516840,0.990032,-4.979042,-0.457323,0.000000
129920217.856848,802366807.398127,0.986316,-4.981266,-0.432422,0.000000
129920217.742942,802366794.003814,0.896899,-4.983366,-0.407511,0.000000
129920211.546625,802366791.768523,0.917322,-4.985341,-0.382589,0.000000
129920192.222301,802366772.433196,1.149494,-4.987192,-0.357658,0.000000
129920189.040434,802366779.486613,1.065585,-4.988918,-0.332717,0.000000
129920200.900081,802366772.821481,0.939477,-4.990519,-0.307769,0.000000
129920194.087721,802366805.992057,1.022567,-4.991995,-0.282812,0.000000
129920169.572633,802366765.623094,1.082932,-4.993347,-0.257849,0.000000
129920177.731420,802366774.351350,1.021339,-4.994574,-0.232879,0.000000
129920168.569677,802366785.730660,1.131869,-4.995676,-0.207903,0.000000
129920166.886702,802366785.841208,0.965519,-4.996653,-0.182922,0.000000
129920172.746255,802366791.053567,1.054431,-4.997505,-0.157937,0.000000
129920149.073120,802366787.740538,1.094594,-4.998232,-0.132948,0.000000
129920163.827872,802366789.357118,1.025214,-4.998834,-0.107955,0.000000
129920152.015642,802366787.530710,0.841299,-4.999312,-0.082959,0.000000
129920150.380759,802366783.592060,0.965716,-4.999664,-0.057962,0.000000
129920156.227089,802366789.368178,0.951846,-4.999891,-0.032963,0.000000
129920140.031591,802366795.500241,0.989086,-4.999994,-0.007963,0.000000
129920156.062498,802366788.498214,0.984735,-4.999971,0.017037,0.000000
129920140.576945,802366772.309086,0.970498,-4.999823,0.042036,0.000000
129920126.176602,802366772.200148,0.885962,-4.999551,0.067035,0.000000
129920124.886419,802366768.712716,0.969880,-4.999153,0.092032,0.000000
129920115.961195,802366776.499332,1.083232,-4.998630,0.117026,0.000000
129920108.028346,802366770.019736,0.986453,-4.997983,0.142018,0.000000
129920104.819056,802366784.740227,1.072616,-4.997210,0.167006,0.000000
129920103.731008,802366780.201473,1.015376,-4.996313,0.191990,0.000000
129920111.414615,802366777.790236,0.930656,-4.995290,0.216969,0.000000
129920103.223147,802366783.311488,0.937832,-4.994143,0.241942,0.000000
129920086.549926,802366773.828852,1.078378,-4.992871,0.266910,0.000000
129920095.686127,802366802.264534,1.050485,-4.991474,0.291871,0.000000
129920084.216162,802366769.128750,1.106548,-4.989952,0.316824,0.000000
129920082.524766,802366780.217527,0.906784,-4.988306,0.341770,0.000000
129920066.265663,802366775.391697,1.070749,-4.986534,0.366707,0.000000
129920053.647362,802366803.613837,0.947760,-4.984639,0.391635,0.000000
129920053.495349,802366783.145080,0.906863,-4.982618,0.416553,0.000000
129920060.672208,802366784.881856,0.927408,-4.980473,0.441461,0.000000
129920071.672358,802366799.995180,1.077668,-4.978204,0.466358,0.000000
129920048.306610,802366769.493214,1.040192,-4.975810,0.491243,0.000000
129920047.083916,802366794.706201,1.045396,-4.973291,0.516116,0.000000
129920051.656194,802366802.108605,1.204514,-4.970648,0.540976,0.000000
129920059.811189,802366782.565917,1.048195,-4.967881,0.565822,0.000000
129920041.489368,802366789.097765,0.784650,-4.964990,0.590654,0.000000
129920017.814112,802366805.328714,0.902422,-4.961975,0.615472,0.000000
129920024.835803,802366766.404375,1.076700,-4.958835,0.640274,0.000000
129920027.497049,802366776.002795,1.023633,-4.955572,0.665060,0.000000
129920018.158819,802366800.382154,1.112903,-4.952185,0.689829,0.000000
129920018.392710,802366782.135219,0.986494,-4.948674,0.714582,0.000000
129919992.501028,802366796.485932,0.751114,-4.945039,0.739316,0.000000
129920023.783185,802366800.409427,0.988939,-4.941281,0.764032,0.000000
129919993.560153,802366798.964179,1.006165,-4.937399,0.788728,0.000000
129920007.486534,802366799.450933,0.851174,-4.933394,0.813406,0.000000
129919986.379984,802366782.968779,1.114011,-4.929265,0.838062,0.000000
129919973.555966,802366793.002645,0.827838,-4.925013,0.862698,0.000000
129919988.783471,802366785.967994,1.100516,-4.920638,0.887312,0.000000
129919976.437347,802366807.311356,1.007616,-4.916140,0.911904,0.000000
129919975.795073,802366815.833646,0.957247,-4.911519,0.936473,0.000000
129919962.622601,802366809.318784,1.090396,-4.906775,0.961019,0.000000
129919957.872133,802366792.593406,1.095075,-4.901909,0.985541,0.000000
129919965.186317,802366800.599075,0.916411,-4.896920,1.010038,0.000000
129919956.668089,802366805.999229,0.991994,-4.891808,1.034510,0.000000
129919951.149772,802366817.774401,0.928395,-4.886575,1.058956,0.000000
129919948.537619,802366811.787835,1.025888,-4.881219,1.083375,0.000000
129919943.766104,802366799.220459,0.921190,-4.875741,1.107768,0.000000
129919931.753376,802366816.992314,1.086389,-4.870141,1.132133,0.000000
129919925.730181,802366813.577528,0.964254,-4.864420,1.156469,0.000000
129919914.778926,802366814.354358,0.902014,-4.858577,1.180777,0.000000
129919926.879449,802366816.716521,1.073619,-4.852612,1.205055,0.000000
129919917.350165,802366815.328150,0.764779,-4.846526,1.229303,0.000000
129919912.574996,802366809.685317,0.976096,-4.840319,1.253520,0.000000
129919906.661642,802366811.027516,0.869569,-4.833991,1.277706,0.000000
129919904.734375,802366821.449288,0.823168,-4.827542,1.301859,0.000000
129919908.999920,802366815.894748,1.091696,-4.820972,1.325981,0.000000
129919896.894365,802366818.394758,1.060993,-4.814282,1.350069,0.000000
129919904.075187,802366820.198144,1.100918,-4.807472,1.374123,0.000000
129919898.167291,802366822.999114,1.029726,-4.800541,1.398143,0.000000
129919886.770607,802366796.823550,0.854769,-4.793490,1.422129,0.000000
129919876.273263,802366823.119589,1.161273,-4.786320,1.446078,0.000000
129919865.062153,802366825.757917,0.974534,-4.779030,1.469992,0.000000
129919872.678859,802366820.538152,0.905266,-4.771620,1.493868,0.000000
129919857.425357,802366841.131471,0.896248,-4.764091,1.517708,0.000000
129919861.185176,802366837.739283,0.935472,-4.756443,1.541509,0.000000
129919869.237407,802366826.832724,1.119473,-4.748676,1.565272,0.000000
129919849.276888,802366825.568888,0.919854,-4.740790,1.588996,0.000000
129919850.541636,802366809.633818,1.103830,-4.732786,1.612680,0.000000
129919844.910056,802366845.161726,0.860292,-4.724664,1.636323,0.000000
129919839.074274,802366845.359222,0.963284,-4.716423,1.659926,0.000000
129919823.420753,802366831.628009,1.087422,-4.708064,1.683487,0.000000
129919849.468051,802366848.820820,1.083172,-4.699588,1.707006,0.000000
129919829.049328,802366845.021057,0.905784,-4.690994,1.730483,0.000000
129919818.875049,802366832.750987,1.039390,-4.682283,1.753916,0.000000
129919807.395998,802366851.489021,0.974756,-4.673455,1.777306,0.000000
129919815.028303,802366831.760496,1.008755,-4.664510,1.800650,0.000000
129919820.312613,802366847.606644,1.161946,-4.655449,1.823950,0.000000
129919826.752915,802366851.361319,1.044043,-4.646271,1.847205,0.000000
129919799.205002,802366860.462573,1.165445,-4.636977,1.870413,0.000000
129919794.433308,802366858.986035,1.025200,-4.627567,1.893574,0.000000
129919815.539789,802366833.611238,0.914275,-4.618041,1.916688,0.000000
129919786.982068,802366861.567993,1.051548,-4.608400,1.939755,0.000000
129919794.271266,802366846.586622,1.039419,-4.598644,1.962772,0.000000
129919787.596278,802366872.332492,1.031920,-4.588773,1.985741,0.000000
129919782.925221,802366841.386286,0.947617,-4.578787,2.008660,0.000000
129919770.638645,802366856.572760,1.054984,-4.568686,2.031529,0.000000
129919756.662765,802366858.170199,1.088888,-4.558471,2.054346,0.000000
129919766.310446,802366846.671761,1.004019,-4.548143,2.077113,0.000000
129919743.479672,802366859.585950,0.994756,-4.537700,2.099828,0.000000
129919752.133270,802366872.118525,0.964796,-4.527144,2.122490,0.000000
129919772.108184,802366868.550932,1.080594,-4.516475,2.145099,0.000000
129919763.136399,802366891.451409,0.928006,-4.505694,2.167654,0.000000
129919732.307850,802366871.594720,0.956561,-4.494799,2.190156,0.000000
129919739.709955,802366882.060104,0.887725,-4.483792,2.212602,0.000000
129919738.749677,802366874.225552,1.022931,-4.472673,2.234993,0.000000
129919738.033492,802366859.062120,1.050528,-4.461442,2.257329,0.000000
129919733.404406,802366896.560502,1.013366,-4.450100,2.279608,0.000000
129919736.055110,802366880.417998,1.048628,-4.438646,2.301830,0.000000
129919728.150166,802366892.704610,1.212762,-4.427082,2.323994,0.000000
129919720.720133,802366905.666592,1.101255,-4.415406,2.346100,0.000000
